"KKU-213","KKU-214","KKU-156","HuCCA-1","RBE","KKK-D138","TFK-1","YSCCC","SSP-25","KKU-100","HuCCT-1","KKK-D131","KKU-055","KKK-D068","HuH-28","Drug"
6.41251203868374,6.7521640944766,6.61291240379977,6.00071910004582,6.43349801700926,5.40954018067061,5.73993931059778,4.51888451411241,5.70552687439407,5.5787916935323,5.89496557283637,6.29767625749491,6.54098396397414,6.10352830713417,6.70637778073857,"Methotexate"
5.24330638797756,5.41221266623852,4.64965188434016,3.85158142211339,4.67603306042764,5.51390297724226,5.48523090833019,4.06262393020386,4.26734932259248,5.39821541397771,4.31086320320754,4.85385990796443,5.1520479381304,4.34778736514107,4.72876457595888,"Methotexate"
5.12006116399872,5.62102676445105,4.20441450480289,4.256329801696,4.99871872903739,2.71126666294151,3.36371590581806,2.57353018625237,2.90844459227427,1.90157346999888,3.09274730419793,5.27522531047715,4.61344981515572,3.98182881128852,5.48975635340395,"Methotexate"
5.43955111285224,5.09601046831715,5.12032674881407,4.10979651018231,4.90386280627392,4.17529035814038,3.03385972830439,3.54436577562631,4.23011578227731,4.30423230483747,4.88568152062768,4.9130503322174,5.6013563113388,4.40088789229961,4.53686913170441,"Methotexate"
5.60045188368857,5.36898208811593,5.84859049833021,3.30647817482754,5.28827943989801,5.04123099466615,4.5802813246598,4.20006009137756,3.69088811365838,4.76663693845125,6.38576032088123,5.3983683885903,5.83145611130664,5.11655094643772,3.08808055715703,"Methotexate"
1.98563822022562,2.69174677188404,2.85952602000367,2.34460345940169,0.474947799241196,3.07601651494999,1.99267235293988,3.16218465678767,2.65803460339443,4.95426834729267,1.91937481996594,1.81814438806282,1.11026160664957,4.75934304942713,2.66530416963984,"Methotexate"
4.31685843427736,4.5396172704777,4.14190390111971,2.87305932337528,4.6370578733454,3.82858341572133,3.11529845017126,4.53571584858114,4.57546644628744,2.31844784395824,4.1185002024691,3.14092202340877,3.18113922912845,5.36854359139688,4.97623472236485,"AZD8055"
5.50286030676234,5.69834255339285,4.7305327823742,4.3083976078527,5.86868134229009,5.02638852653389,4.69800992206313,4.12274536594814,5.28435668954562,4.87515328385502,5.15647206645663,4.62584634525447,4.56980818427749,5.07838672897351,5.12094990290621,"AZD8055"
2.74808378319088,2.60476067697162,2.51737600237581,2.32036081066424,2.95954654427757,2.6778518702901,2.40396898069347,2.22435848188389,2.87933250878413,2.11507728991848,2.91623803952197,1.71026231079876,2.54169720615918,3.20828818866821,3.07886537855287,"AZD8055"
5.60050001206608,4.69980857505351,6.59317688366724,5.21816527747052,4.68464135943453,5.60446534007507,5.46772609618586,5.68809822950678,3.97425008201747,5.39867097676574,5.15338425139731,5.82269089169541,5.69033357344929,4.43015393389238,4.00673293928014,"AZD8055"
1.90921737067176,2.64632773406178,2.02705012013745,3.85183241890655,1.79910422590091,3.68818110131503,3.17637571882974,3.31045307200073,1.43569278563743,2.34346213759338,2.81971006773364,2.86826856384184,2.68466217617051,1.10802453867541,2.42471231845055,"AZD8055"
2.93738317540472,3.00585101778962,2.79410841963203,1.56877380744891,2.79730144181055,2.70739988685605,1.11324182873431,0.806630345496575,3.11797769734715,2.65132651311874,2.65890089822292,2.26724404142721,0.961095055032903,2.392801762391,2.74404172139475,"AZD8055"
2.75021873538231,3.19132402078141,3.45413994251008,3.46886738597439,2.43980385013446,2.91088704893567,2.68646333942094,2.95170502742442,2.65358020893791,2.79624297579593,4.22562814009747,3.25729753198409,3.37319992217365,2.39894085465851,2.27867419757466,"AZD8055"
1.20444130212462,2.58531817109473,4.8445694755006,5.30694123819723,2.44063875622187,2.82418835192194,2.66395972776437,3.33341867834923,2.62987206280497,4.74755968474041,5.88843032147427,3.32635007156771,2.95480183292549,4.7564890987929,0.45261245284965,"AZD8055"
4.28095241091797,4.60560106159952,4.31027954750365,5.8835453438211,4.51680605180515,5.39338709395139,5.14394503420088,4.33096515333282,3.73235520899746,7.0934444660327,5.17422882644556,5.30242951048503,6.68863936763383,4.57637863609863,4.03412036114454,"AZD8055"
3.15263132266098,2.67563079096597,5.53653933772662,3.50801590731083,3.84962506849791,3.20969757740462,4.33465871476072,2.87883564486303,2.50450388264596,6.78556095171949,4.17018773646201,4.50612582976107,2.89412760710502,1.39796308735344,2.06777548342834,"AZD8055"
3.05848020240191,2.70726974882228,1.55987099821847,1.59449248810946,3.26872816732556,1.73735243608666,1.27997971333157,1.66722765376268,2.03866323921716,2.4610721446829,2.11121715798243,1.49046824089054,1.33367315512749,1.80957536102249,1.68633949614748,"AZD8055"
6.43664593721673,6.2892800843179,7.31694071608388,7.43743597082406,7.0144439546619,7.27678403741805,6.62974210686118,6.97638850305683,5.91381957018198,8.36167331634797,7.07913626932771,5.93110695458551,7.85029272735375,6.51135251711704,6.39088433368877,"AZD8055"
2.06828404863977,5.67131713467529,7.80973712467488,10.6066163145548,5.2416901523059,7.06268508570159,5.94935002515407,8.64274988412542,3.44707606271247,8.55410394106134,6.90283893490393,3.14284121973603,5.87329800434323,6.83741088903829,5.57406409807115,"AZD8055"
1.9215155421423,0.633235108641373,1.65676676210044,0.218338750716157,2.32455921267566,1.37103835295273,1.33932538636496,0.425863121620204,2.44077969640807,0.729398978189306,1.26508160948012,1.67404056678871,1.63821034428883,1.77365591526927,2.18918430577906,"AZD8055"
3.25516668553897,3.21487026355528,5.0432147050721,4.48612495347092,3.69140747143403,4.97915231716721,4.27456605807137,5.50004977375353,3.78311928674418,5.5584165292191,4.6232673694152,4.30570823913524,4.7027553285643,5.07517339351977,3.61132328847044,"AZD8055"
0.605325782072496,1.3797917304981,3.25431781649011,3.75251676961688,0.326497618079614,2.96655428278513,4.05888036186529,0.56116064967424,0.941141120996074,5.61280971270098,5.92238045052219,2.24725310342664,2.09423527923545,2.25193409276796,0.738804986491441,"AZD8055"
2.02282341439737,1.60743024640414,0.567686626383043,0.257475443161453,5.23150148009035,2.21065261844095,0.257475443161453,0.257475443161453,3.96527101997111,1.83982967206205,0.257475443161453,2.70957703202143,0.257475443161453,4.85867035781588,1.24002927517857,"AZD8055"
1.45249074364924,1.24188671283428,0.106279758519455,0.106279758519455,1.19874604238962,1.20347664306614,0.902198998141924,0.511274104348989,1.05298552365807,0.512163990226336,0.106279758519455,0.43288808381937,2.00816977663449,2.32215167206841,0.943096243948856,"AZD8055"
3.41764542355351,3.33280706509124,4.07136250514199,4.60376962288592,3.97967932184471,5.11957281774528,4.9887520377023,3.83518446631492,4.28278106936205,4.05500669621052,4.02060909605208,3.4245593080145,4.35710881543799,3.41774908663599,3.67747191976862,"AZD8055"
4.79235152997607,3.82360724817589,2.71068639579913,3.67859116818005,3.47819635161247,3.57070154862337,1.90831986640267,0.737673518897747,3.73242234391558,3.04507700125061,3.93934840821852,3.79153383327609,3.60934898858765,4.58760381244223,4.14014427049457,"AZD8055"
3.73647294295869,4.0620134805459,4.58025028665852,4.1342567162062,4.47336836146796,4.57733111152129,4.68140092234165,4.56850144802045,3.32619371161323,5.51195344679629,4.77430985441746,4.50853880752056,3.00924513714362,4.09000458468277,4.34449550792154,"AZD8055"
4.57846507725113,4.80567575551204,3.93113156891275,3.44764065711961,4.36743482923327,4.45371572793333,2.89836563471078,3.24306750873694,4.86941184558312,4.20424946201494,3.7266903297395,4.44405406834735,4.22596007934759,5.00739460609804,3.66168959744116,"AZD8055"
4.19389945907081,3.64524789727863,5.19898685868823,6.27936663519597,5.68284026656568,5.01266456998589,3.75936809258252,5.09981709424531,4.19170791093062,7.56151095982658,6.07210180276402,5.6923872973391,5.01278892020668,4.74763263588708,3.41652489648124,"AZD8055"
0.179264848067415,0.179264848067415,1.60265859719143,2.68794983721176,1.32765100646509,1.89280246674517,1.42054896530392,2.42406606087993,1.56414531826289,2.04881674030845,0.954878175540049,2.78655193421063,3.77466636660942,0.448108434589902,2.46751047615456,"AZD8055"
2.2588221143929,1.97606725854194,3.74856216894408,2.65157423154216,0.911841259812175,3.50609756477278,2.97950795314436,3.28330328526725,2.116656858474,4.10615589524786,3.41807635097535,2.50528740455952,1.68359958983647,3.34733709812616,2.42651756310891,"AZD8055"
2.76297715518393,2.6287373185505,1.73189925001469,1.83730237824477,3.43801512959621,2.6555417813201,0.76357112692014,1.36910246484672,4.11710980585209,2.57249748480209,3.50759716506039,1.8727070198328,3.56084778382515,3.14878893916939,4.06638376725676,"AZD8055"
8.23822940660694,8.45781413085788,8.18646406977838,6.88473893047319,7.93323484130447,6.22332838454555,6.76202020584054,7.25492975028819,7.40035823477821,6.72222433340791,7.1771722103556,8.04681493552158,7.93262004637666,8.16758889059197,7.28531297647163,"AZD8055"
7.27821110105993,6.92720976726299,6.4398215791167,6.25576872906221,7.87844696218473,6.7055519727798,3.87703170434273,4.92146299942747,6.45644793078113,5.72532065273224,7.84075307342221,7.31135677392106,6.07480669493768,6.90276866859345,9.35890521792214,"AZD8055"
3.32065193126385,2.06128842858216,1.71646010554584,2.22369660478662,2.75492437607913,3.98059379774425,1.77551581921083,0.185060659695903,3.41226591234888,2.82666396338696,1.140884628667,2.15828952362993,1.62851280696612,4.10388113330305,3.18314421094425,"AZD8055"
3.1600561191544,3.33685160429112,2.96348729631156,2.46266201120813,3.74832678057959,4.03869750775613,1.83162366853892,2.58261533663613,4.0312928270654,3.45615737459647,1.28024731715656,2.3861479632566,3.06505736867416,3.47413943074986,3.2726673426932,"AZD8055"
6.28563121263791,5.37511819611459,5.88843903128228,3.73948592879435,6.33395647862369,4.97499846212049,3.24863363559186,5.98327076708854,5.86764583101986,4.37549387339921,5.79750656802543,5.99522381109604,4.13713839830411,5.92170518956751,6.2575820677017,"AZD8055"
4.60700044979487,2.7976192841556,5.46118843208275,4.79660312978452,3.87401191892515,5.0314798683149,4.76265893837715,3.43752361892153,3.00576889858278,4.68753054025654,4.53669589737297,4.197113086642,3.22063023119578,4.23908992081713,2.60952478078869,"AZD8055"
4.0176372473967,3.98458043794195,4.38175725127269,4.77359021158504,1.54683904951781,3.07492938632935,4.0918605044491,2.29180901376686,2.8225755271098,6.45744867434481,5.67304333627853,3.82652418896293,2.99173085315298,1.38724475722157,2.05133944759819,"AZD8055"
4.7485401383616,3.81577036552272,4.57468365556211,4.90106726534732,3.54103004950749,4.54307738900466,5.32243232813025,3.19010436930605,4.02087470794011,6.89630960925175,5.49335954990552,4.96594450748613,4.33008983095612,3.75159857125552,3.30929861840521,"AZD8055"
4.51204223199281,3.96239083706933,3.40210447488868,3.36668041730465,5.03066490075396,3.14058903839798,3.13704081831358,3.04851864741159,3.98738468988102,4.37289276693963,3.92605877985935,3.51756561200301,5.18671412454568,4.95577008739624,4.1911868553545,"AZD8055"
4.49019299527041,3.534244338632,4.5070652336562,6.02724260814758,3.26562529479936,4.44286270565501,5.24057230072746,4.75841271401858,3.47659935298338,4.07744849598944,4.24351515812201,6.50939048031775,3.57389410012859,2.40554511044356,4.75783387362471,"AZD8055"
2.57589425176231,3.44916546320347,3.67769653825277,4.2307422033647,1.14351124632143,3.53370385200482,2.60043351290603,5.49529509355534,2.95877671859787,2.31032491481446,4.16851003960366,4.81357141388903,4.65866952280587,3.6793431474225,0.634440722005279,"AZD8055"
0.21278704614962,0.21278704614962,1.83893872459809,0.21278704614962,0.21278704614962,5.50363000594061,0.354923578056962,0.36093804599702,0.687279372191442,8.07211036936402,4.30224234143103,3.11317815227423,5.9436365674603,2.21240829275603,0.286994133303948,"AZD8055"
0.35584703266668,0.35584703266668,0.35584703266668,2.76999371485442,0.916324406540451,4.06807062794448,0.35584703266668,3.34823830564201,0.75510066102399,5.84801888508152,6.64014220947014,0.764019449683452,3.69177725360534,0.35584703266668,0.683910054025855,"AZD8055"
7.72744644570041,7.50033365042009,7.71711090820605,5.51509623427222,6.66026274369964,5.87088720234437,6.83569316171739,6.16066939520966,6.95106746591378,5.98276791560071,6.27884669252369,5.79685095749931,7.23944581245718,6.56113465921288,5.71659386976574,"Momelotinib"
6.40984269953781,5.88597407659638,6.12715524265909,5.96038820871085,5.50372845789299,6.64598657116844,4.49239053006492,3.60312475320243,5.21658468425945,5.81053866906792,6.92991052029251,6.44185906190715,5.37122041101511,6.10428349533886,7.79047285940926,"Momelotinib"
0.979148520595613,1.51993181651012,0.555207103919155,8.28445861381954,1.8861384267706,7.56751925497899,1.92267336287429,5.08419880161795,3.16076131736659,7.85105657229337,6.3000269930499,6.70234483913961,1.12391956355619,4.67369428431931,8.17866279892982,"Momelotinib"
0.343644078988117,0.343644078988117,1.47376675343192,4.82678684093436,2.50823853435566,3.30068823231482,0.681449630891172,3.4059529399489,2.85015687331286,0.916361622727194,3.96114311711357,4.08323613988943,0.343644078988117,1.16203671832506,1.68927084364021,"Momelotinib"
3.1172568115566,3.0733974651783,3.21700173107163,2.82360942248955,3.56879586076845,2.85914415404228,3.19449093788767,3.32288842428032,2.45827955188167,2.92409755265033,2.8544306921822,2.82896015907731,3.00884658993206,2.91405284898505,1.26867612415223,"Momelotinib"
4.08914698942094,3.41409421529072,3.94365235263446,4.06638833173728,3.49955208796983,5.45133354516174,1.27098209972834,2.25505628976394,2.62880194714406,3.1268963733091,4.33115959626542,4.10729051605831,4.62317645266705,3.58313571814013,5.3702909881114,"Momelotinib"
0.400939277840926,2.05243535990667,2.94797147794485,5.26055490452035,1.07814244256994,2.24007866257718,2.82775349717721,3.95479664502017,3.40006854501345,3.56095615393701,5.06767003023047,4.71600565254978,0.400939277840926,0.538432995973856,5.21984964421076,"Momelotinib"
6.27630063495145,4.97769206003152,5.69613643366878,6.93339854715118,6.82255474338282,6.1841509956454,5.84810051202236,5.76138106059541,5.71759849921668,5.3978747027598,6.54427243507952,6.57596118066425,4.4434463314071,5.72596884391112,6.39722402769525,"Momelotinib"
0.901293801006564,2.06527729847972,3.03765605022859,4.58153463583298,2.70868847158502,3.14104551172946,1.3741549499296,1.86532790385316,3.20150980599914,3.00294026303088,2.07498272544646,4.14666957716919,1.07647623919868,0.897392784877664,4.97127019335549,"Momelotinib"
1.94443222874334,4.02651886501969,3.25059632276629,3.81018069091807,3.46143527133074,4.73027264754134,1.56305387408007,2.80480488679296,3.50989582197728,1.71436379867676,4.28475385925742,3.0252789947997,2.68443499607347,1.65847337741489,5.30362048121383,"Momelotinib"
4.13631004096718,4.31757490765902,4.29401801514438,2.19545161741784,3.00301952797198,2.98421372918548,3.81019737067834,4.4556528778886,4.63304379331999,4.10300531965161,3.05211781558156,3.24042046530861,3.52123703548878,2.51560247934265,2.37539817879294,"Momelotinib"
2.69000494612088,2.73636917907797,2.49923765652363,2.66437900955253,3.25937631379217,3.10780469755588,1.12758073977329,2.80545961357415,2.30953979015344,0.373302838909329,3.84521217746614,3.90219230175644,0.374208639141246,2.55807109621628,3.48308764978201,"Momelotinib"
5.4256523699663,5.88855789225745,4.58436522786968,5.42257145980447,4.40016701509203,6.52296350835205,3.06012645734188,3.79402564756952,3.12151801328719,4.77751497760358,5.0315313691088,5.61722163704526,4.91806303013171,4.44646698134256,6.74541673644435,"Momelotinib"
1.35339074732274,3.5332258498461,3.65480111026916,5.98126159782495,3.52957640249411,4.1944249010108,3.13463066614169,3.58182221959753,3.73080179481076,3.34126938704418,4.62382004080959,4.8857338737283,4.82046898788498,5.29804797194413,8.97893337279729,"Momelotinib"
1.80294341474886,0.520403466153467,0.20568672807623,0.780639706701255,0.538703578432125,2.15118169244947,0.20568672807623,1.78215468078018,1.45644985818298,1.55209312353094,2.11788849065962,2.1501567269688,2.05183151132003,1.54136580877102,3.69568462415193,"Momelotinib"
1.52531675986419,3.04605461971847,2.41771052590701,2.66658543552899,2.0817681473807,2.04861105649549,1.64520837321569,2.03013837412842,1.63939802693141,2.24057167019323,3.89296479350858,4.12917305055388,0.962628305545614,1.72514531965593,2.77962567842949,"Momelotinib"
1.89205997726965,1.18218312910109,1.80495105891291,1.00415244944936,0.922072781386861,0.281506592654552,0.550220386085478,1.74878758709093,0.926429136758244,1.10846909660975,0.846448490074019,0.633891412901643,3.08749926268272,2.30156982123057,0.649805803346637,"Momelotinib"
